snapped_at,price,market_cap,total_volume
2017-04-23 00:00:00 UTC,19.81,39620000.0,48525.0
2017-04-24 00:00:00 UTC,20.58,41160000.0,161372.0
2017-04-25 00:00:00 UTC,24.71,49420000.0,872709.0
2017-04-26 00:00:00 UTC,26.13,52260000.0,628176.0
2017-04-27 00:00:00 UTC,25.78,51560000.0,284515.0
2017-04-28 00:00:00 UTC,26.9,53800000.0,162619.0
2017-04-29 00:00:00 UTC,28.32,56640000.0,364390.0
2017-04-30 00:00:00 UTC,28.39,56780000.0,377092.0
2017-05-01 00:00:00 UTC,28.95,57900000.0,349015.0
2017-05-02 00:00:00 UTC,29.95,59900000.0,200237.0
2017-05-03 00:00:00 UTC,30.92,61840000.0,136241.0
2017-05-04 00:00:00 UTC,33.94,67880000.0,409650.0
2017-05-05 00:00:00 UTC,36.69,73380000.0,743908.0
2017-05-06 00:00:00 UTC,35.28,70560000.0,178854.0
2017-05-07 00:00:00 UTC,36.06,72120000.0,298659.0
2017-05-08 00:00:00 UTC,44.96,89920000.0,1844750.0
2017-05-09 00:00:00 UTC,41.73,83460000.0,806860.0
2017-05-10 00:00:00 UTC,40.97,81940000.0,241916.0
2017-05-11 00:00:00 UTC,41.89,83780000.0,206469.0
2017-05-12 00:00:00 UTC,44.54,89080000.0,355273.0
2017-05-13 00:00:00 UTC,45.19,90380000.0,319100.0
2017-05-14 00:00:00 UTC,44.97,89940000.0,118636.0
2017-05-15 00:00:00 UTC,43.58,87160000.0,176831.0
2017-05-16 00:00:00 UTC,44.12,88240000.0,203019.0
2017-05-17 00:00:00 UTC,56.66,113320000.0,1677220.0
2017-05-18 00:00:00 UTC,60.29,120580000.0,2046730.0
2017-05-19 00:00:00 UTC,63.28,126560000.0,704360.0
2017-05-20 00:00:00 UTC,72.14,144280000.0,1585780.0
2017-05-21 00:00:00 UTC,71.74,143480000.0,1022370.0
2017-05-22 00:00:00 UTC,78.73,157460000.0,3260400.0
2017-05-23 00:00:00 UTC,87.5,175000000.0,1894020.0
2017-05-24 00:00:00 UTC,95.33,190660000.0,3532910.0
2017-05-25 00:00:00 UTC,81.12,162240000.0,2810650.0
2017-05-26 00:00:00 UTC,66.32,132640000.0,1636200.0
2017-05-27 00:00:00 UTC,73.83,147660000.0,1746080.0
2017-05-28 00:00:00 UTC,80.24,160480000.0,961832.0
2017-05-29 00:00:00 UTC,74.9,149800000.0,1230990.0
2017-05-30 00:00:00 UTC,78.86,157720000.0,1026480.0
2017-05-31 00:00:00 UTC,78.82,157640000.0,1032710.0
2017-06-01 00:00:00 UTC,80.14,160280000.0,919717.0
2017-06-02 00:00:00 UTC,82.55,165100000.0,1291470.0
2017-06-03 00:00:00 UTC,78.41,156820000.0,946520.0
2017-06-04 00:00:00 UTC,77.92,155840000.0,632335.0
2017-06-05 00:00:00 UTC,81.43,162860000.0,904371.0
2017-06-06 00:00:00 UTC,89.03,178060000.0,1425260.0
2017-06-07 00:00:00 UTC,92.49,184980000.0,1439820.0
2017-06-08 00:00:00 UTC,87.71,175420000.0,1214690.0
2017-06-09 00:00:00 UTC,89.47,178940000.0,1342160.0
2017-06-10 00:00:00 UTC,105.12,210240000.0,2869350.0
2017-06-11 00:00:00 UTC,101.74,203480000.0,2108390.0
2017-06-12 00:00:00 UTC,93.51,187020000.0,1329350.0
2017-06-13 00:00:00 UTC,98.75,197500000.0,1401410.0
2017-06-14 00:00:00 UTC,91.63,183260000.0,1120510.0
