snapped_at,price,market_cap,total_volume
2016-07-23 00:00:00 UTC,0.0368589,0,35
2016-07-24 00:00:00 UTC,0.0425053,0,7
2016-07-30 00:00:00 UTC,0.0395074,0,0
2016-07-31 00:00:00 UTC,0.039271,0,0
2016-08-02 00:00:00 UTC,0.0322186,0,0
2016-08-03 00:00:00 UTC,0.0327303,0,0
2016-08-04 00:00:00 UTC,0.033737,0,0
2016-08-05 00:00:00 UTC,0.0334339,0,1
2016-08-06 00:00:00 UTC,0.0351094,0,0
2016-08-25 00:00:00 UTC,0.0284736,0,0
2016-08-29 00:00:00 UTC,0.0360456,0,27
2016-08-30 00:00:00 UTC,0.0363684,0,27
2016-10-13 00:00:00 UTC,0.0222583,0,3996
2016-10-14 00:00:00 UTC,0.0224404,0,92788
2016-10-15 00:00:00 UTC,0.0186419,0,55399
2016-10-16 00:00:00 UTC,0.0170374,0,72876
2016-10-17 00:00:00 UTC,0.0195879,19568302,1238550
2016-10-18 00:00:00 UTC,0.0158774,15861514,312403
2016-10-19 00:00:00 UTC,0.0164323,16415859,232240
2016-10-20 00:00:00 UTC,0.0153809,15365511,161734
2016-10-21 00:00:00 UTC,0.0149632,14948229,91391
2016-10-22 00:00:00 UTC,0.0138849,13871008,136734
2016-10-23 00:00:00 UTC,0.0123409,12328552,90342
2016-10-24 00:00:00 UTC,0.0146027,14588089,120765
2016-10-25 00:00:00 UTC,0.0124716,12459122,96171
2016-10-26 00:00:00 UTC,0.0115425,11530951,60676
2016-10-27 00:00:00 UTC,0.011658,11646336,92544
2016-10-28 00:00:00 UTC,0.0109191,10908175,42923
2016-10-29 00:00:00 UTC,0.00952237,9512842,66223
2016-10-30 00:00:00 UTC,0.00963644,9626798,82447
2016-10-31 00:00:00 UTC,0.0111176,11106476,31596
2016-11-01 00:00:00 UTC,0.00926507,9255800,70373
2016-11-02 00:00:00 UTC,0.011163,11151831,90771
2016-11-03 00:00:00 UTC,0.0101954,10185199,46275
2016-11-04 00:00:00 UTC,0.0104632,10452731,23365
2016-11-05 00:00:00 UTC,0.0108391,10828255,33291
2016-11-06 00:00:00 UTC,0.0108551,10844239,28903
2016-11-07 00:00:00 UTC,0.0101303,10120164,17359
2016-11-08 00:00:00 UTC,0.0098956,9885699,44818
2016-11-09 00:00:00 UTC,0.00997894,9968956,29835
2016-11-10 00:00:00 UTC,0.0100626,10052532,10818
2016-11-11 00:00:00 UTC,0.0104019,10391492,28552
2016-11-12 00:00:00 UTC,0.0106543,10643640,25408
2016-11-13 00:00:00 UTC,0.010685,10674309,25256
2016-11-14 00:00:00 UTC,0.0106804,10669714,9149
2016-11-15 00:00:00 UTC,0.00981331,9803491,30167
2016-11-16 00:00:00 UTC,0.0094326,9423162,24221
2016-11-17 00:00:00 UTC,0.00936503,9355660,12933
2016-11-18 00:00:00 UTC,0.00952934,9519805,10296
2016-11-19 00:00:00 UTC,0.00941546,9406039,12754
2016-11-20 00:00:00 UTC,0.00918748,9178287,14341
2016-11-21 00:00:00 UTC,0.00948478,9475290,8379
2016-11-22 00:00:00 UTC,0.00929843,9289126,17150
2016-11-23 00:00:00 UTC,0.010107,10096887,23401
2016-11-24 00:00:00 UTC,0.0101968,10186598,27138
2016-11-25 00:00:00 UTC,0.00968949,9679795,11123
2016-11-26 00:00:00 UTC,0.00970091,9691204,10108
2016-11-27 00:00:00 UTC,0.0096078,9598187,15503
2016-11-28 00:00:00 UTC,0.00952963,9520095,8010
2016-11-29 00:00:00 UTC,0.00973236,9722622,8841
2016-11-30 00:00:00 UTC,0.00945607,9446609,17077
2016-12-01 00:00:00 UTC,0.00951502,9505500,12018
2016-12-02 00:00:00 UTC,0.00932912,9319786,24677
2016-12-03 00:00:00 UTC,0.00917024,9161065,25216
2016-12-04 00:00:00 UTC,0.00926257,9253302,9830
2016-12-05 00:00:00 UTC,0.009268,9258727.31966,5695.0
2016-12-06 00:00:00 UTC,0.008745,8736250.583774999,19678.0
2016-12-07 00:00:00 UTC,0.009675,9665320.114124998,8910.0
2016-12-08 00:00:00 UTC,0.009736,9726259.08332,11855.0
2016-12-09 00:00:00 UTC,0.009843,9833152.029284999,19953.0
2016-12-10 00:00:00 UTC,0.010013,10002981.943435,5272.0
2016-12-11 00:00:00 UTC,0.010859,10848135.516205,32902.0
2016-12-12 00:00:00 UTC,0.010935,10924059.477825,11635.0
2016-12-13 00:00:00 UTC,0.010575,10564419.659625,10927.0
2016-12-14 00:00:00 UTC,0.010741000000000002,10730253.575795002,6579.0
2016-12-15 00:00:00 UTC,0.010214,10203780.84193,10806.0
2016-12-16 00:00:00 UTC,0.010416,10405578.73992,7491.0
2016-12-17 00:00:00 UTC,0.009979,9969015.960605,12635.0
2016-12-18 00:00:00 UTC,0.010053,10042941.923235,17732.0
2016-12-19 00:00:00 UTC,0.009911,9901083.994944999,11010.0
2016-12-20 00:00:00 UTC,0.009641,9631354.131295,22390.0
2016-12-21 00:00:00 UTC,0.010039,10028955.930305,18582.0
2016-12-22 00:00:00 UTC,0.010493,10482501.701035,25480.0
2016-12-23 00:00:00 UTC,0.010393,10382601.751535,45555.0
2016-12-24 00:00:00 UTC,0.011060000000000002,11048934.414700001,47747.0
2016-12-25 00:00:00 UTC,0.010874,10863120.50863,19963.0
2016-12-26 00:00:00 UTC,0.010879,10868115.506105,8205.0
2016-12-27 00:00:00 UTC,0.010493,10482501.701035,35435.0
2016-12-28 00:00:00 UTC,0.009834,9824161.03383,42828.0
